ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.13,4.0,3.51,5.05,5.22,4.56,3.53,REC
LRG,2.47,3.52,3.4,4.97,5.39,4.41,3.84,REC
MLP,2.17,3.3,3.35,4.43,5.77,5.07,3.9,REC
SGD,2.12,3.96,3.8,4.75,4.8,4.46,4.11,REC
RF,2.93,3.96,3.07,3.93,5.63,4.32,4.16,REC
ABC,2.17,3.93,3.64,4.51,6.0,3.57,4.18,REC
DTREE,2.61,4.25,3.04,4.12,5.78,3.99,4.2,REC
KNN,1.68,4.63,3.51,4.57,5.98,3.19,4.45,REC
avarage,2.28,3.95,3.42,4.54,5.57,4.2,4.05,REC
std,0.38,0.41,0.26,0.39,0.41,0.6,0.28,REC
