ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.3,3.43,3.34,4.09,3.38,3.82,3.64,GEO
ABC,5.69,3.05,3.4,3.85,3.97,4.4,3.64,GEO
DTREE,5.01,3.97,3.14,4.21,4.46,3.35,3.86,GEO
KNN,5.98,3.08,3.63,3.58,3.84,3.92,3.97,GEO
SGD,5.69,3.43,3.8,3.73,3.75,3.55,4.06,GEO
LRG,6.91,2.78,3.39,3.49,3.89,3.27,4.28,GEO
SVM,6.67,3.05,3.47,3.6,4.16,2.75,4.31,GEO
MLP,6.66,2.66,3.45,3.52,3.92,3.33,4.46,GEO
avarage,6.11,3.18,3.45,3.76,3.92,3.55,4.03,GEO
std,0.64,0.42,0.2,0.27,0.31,0.5,0.31,GEO
