ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.43,4.13,3.66,3.89,4.53,4.07,3.3,PRE
LRG,6.7,2.95,3.84,3.74,3.98,3.48,3.32,PRE
SVM,5.54,3.16,3.8,3.59,4.59,4.0,3.32,PRE
MLP,5.43,3.14,3.53,3.98,4.47,3.87,3.57,PRE
RF,4.32,3.6,3.27,3.46,5.08,4.48,3.79,PRE
KNN,3.99,3.74,3.61,3.71,4.75,4.23,3.98,PRE
DTREE,3.7,3.36,3.48,3.7,5.12,4.3,4.34,PRE
ABC,4.18,3.66,3.2,3.59,5.14,3.84,4.38,PRE
avarage,4.79,3.47,3.55,3.71,4.71,4.03,3.75,PRE
std,1.01,0.39,0.23,0.17,0.4,0.31,0.45,PRE
