ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.07,3.18,3.59,4.22,4.57,3.41,3.96,IBA
SGD,5.98,3.36,3.55,3.51,4.37,3.1,4.13,IBA
MLP,6.57,2.89,3.16,3.71,4.08,3.39,4.2,IBA
KNN,5.87,2.83,3.74,3.72,3.79,3.71,4.34,IBA
SVM,6.61,3.08,3.24,3.34,4.43,2.93,4.37,IBA
ABC,5.73,3.12,3.08,3.46,4.0,4.17,4.43,IBA
RF,6.02,3.17,3.33,3.74,3.27,3.94,4.53,IBA
LRG,6.93,2.74,3.28,3.43,3.96,3.04,4.61,IBA
avarage,6.1,3.05,3.37,3.64,4.06,3.46,4.32,IBA
std,0.59,0.21,0.23,0.28,0.41,0.45,0.22,IBA
