ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.5,3.06,3.39,3.69,4.43,4.0,3.93,PRE
DTREE,3.84,3.88,3.02,4.25,5.34,3.64,4.02,PRE
SVM,5.79,3.2,3.39,3.75,4.27,3.5,4.1,PRE
ABC,4.0,3.16,3.46,3.99,4.89,4.39,4.11,PRE
KNN,3.87,3.91,3.66,3.91,4.53,3.99,4.13,PRE
LRG,6.52,2.82,3.71,3.7,3.72,3.39,4.15,PRE
SGD,4.92,3.6,3.45,4.02,4.16,3.66,4.19,PRE
RF,4.4,3.77,2.92,3.74,4.73,4.24,4.2,PRE
avarage,4.85,3.42,3.38,3.88,4.51,3.85,4.11,PRE
std,1.0,0.42,0.28,0.2,0.49,0.36,0.09,PRE
