ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.5,3.0,3.79,3.61,4.19,3.85,3.07,AUC
LRG,6.75,2.79,3.57,3.97,4.15,3.64,3.15,AUC
SVM,6.58,3.3,3.44,3.78,4.28,3.01,3.61,AUC
SGD,5.63,3.52,3.78,3.78,3.97,3.69,3.64,AUC
RF,6.1,3.62,3.24,4.06,3.47,3.86,3.66,AUC
DTREE,4.72,3.98,3.19,4.3,4.81,3.33,3.67,AUC
KNN,5.52,3.44,3.5,3.87,4.09,3.89,3.69,AUC
ABC,5.37,3.04,3.39,3.9,4.16,4.43,3.7,AUC
avarage,5.9,3.34,3.49,3.91,4.14,3.71,3.52,AUC
std,0.7,0.39,0.22,0.21,0.37,0.42,0.26,AUC
