ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.34,3.7,3.1,4.78,5.02,4.2,3.87,F1
LRG,4.02,3.09,3.03,4.51,5.14,4.05,4.16,F1
SGD,2.61,3.7,3.63,4.57,4.65,4.3,4.54,F1
MLP,2.89,3.08,3.09,4.13,5.58,4.64,4.59,F1
ABC,2.72,3.6,3.31,4.18,5.58,3.55,5.06,F1
DTREE,2.89,3.97,2.92,4.02,5.43,3.66,5.11,F1
RF,3.81,3.53,2.84,3.54,5.09,4.07,5.11,F1
KNN,1.97,4.47,3.3,4.39,5.68,3.02,5.17,F1
avarage,3.03,3.64,3.15,4.27,5.27,3.94,4.7,F1
std,0.67,0.45,0.25,0.39,0.36,0.5,0.49,F1
