ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.42,3.89,3.21,4.91,5.11,4.41,3.06,F1
KNN,2.12,4.86,3.65,4.71,5.92,3.39,3.35,F1
MLP,3.05,3.34,3.27,4.33,5.78,4.87,3.37,F1
LRG,4.15,3.25,3.15,4.62,5.21,4.16,3.46,F1
SGD,2.75,3.98,3.76,4.67,4.8,4.38,3.66,F1
RF,4.02,3.85,3.01,3.8,5.29,4.34,3.7,F1
ABC,2.92,3.8,3.48,4.43,5.85,3.8,3.72,F1
DTREE,3.01,4.17,3.08,4.27,5.67,3.91,3.89,F1
avarage,3.18,3.89,3.33,4.47,5.45,4.15,3.52,F1
std,0.67,0.5,0.27,0.35,0.41,0.45,0.27,F1
