ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.35,3.54,3.35,4.08,3.5,3.86,3.31,IBA
ABC,5.61,3.0,3.38,3.9,4.19,4.52,3.39,IBA
SVM,6.61,3.07,3.62,3.8,4.55,2.9,3.46,IBA
DTREE,5.07,4.02,3.21,4.21,4.58,3.43,3.47,IBA
KNN,5.98,3.17,3.59,3.63,3.92,4.03,3.67,IBA
SGD,5.77,3.4,3.66,3.84,3.91,3.65,3.77,IBA
MLP,6.69,2.68,3.37,3.56,4.2,3.56,3.94,IBA
LRG,6.89,2.59,3.42,3.66,4.06,3.25,4.13,IBA
avarage,6.12,3.18,3.45,3.84,4.11,3.65,3.64,IBA
std,0.62,0.47,0.16,0.23,0.36,0.5,0.29,IBA
