ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.71,3.91,3.15,4.25,4.86,3.31,3.81,AUC
KNN,5.54,3.35,3.43,3.8,4.04,3.8,4.04,AUC
ABC,5.39,2.96,3.3,3.82,4.07,4.43,4.04,AUC
RF,6.03,3.48,3.14,3.99,3.46,3.8,4.1,AUC
SGD,5.6,3.3,3.7,3.7,3.8,3.58,4.31,AUC
MLP,6.48,2.8,3.47,3.41,3.94,3.49,4.42,AUC
LRG,6.65,2.58,3.34,3.7,3.84,3.3,4.6,AUC
SVM,6.52,3.11,3.19,3.62,4.05,2.81,4.7,AUC
avarage,5.86,3.19,3.34,3.79,4.01,3.56,4.25,AUC
std,0.67,0.42,0.19,0.25,0.4,0.47,0.31,AUC
