ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.0,3.2,3.64,3.64,3.98,4.03,3.52,IBA
LRG,6.91,2.63,3.56,3.82,4.15,3.41,3.52,IBA
RF,6.36,3.5,3.3,3.97,3.41,3.91,3.56,IBA
MLP,6.64,2.79,3.61,3.59,4.24,3.57,3.57,IBA
SVM,6.58,3.07,3.63,3.77,4.48,2.88,3.6,IBA
ABC,5.58,2.96,3.32,3.87,4.15,4.52,3.61,IBA
DTREE,4.99,3.98,3.2,4.18,4.6,3.41,3.64,IBA
SGD,5.72,3.38,3.64,3.81,3.82,3.67,3.96,IBA
avarage,6.1,3.19,3.49,3.83,4.1,3.67,3.62,IBA
std,0.64,0.43,0.18,0.19,0.37,0.49,0.14,IBA
