ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.44,3.51,4.0,4.48,4.23,3.41,2.93,SPE
RF,6.32,3.69,3.73,4.12,2.93,4.19,3.02,SPE
KNN,6.56,3.05,4.3,3.41,3.02,4.43,3.24,SPE
ABC,6.07,3.49,3.52,3.59,3.61,4.3,3.41,SPE
SGD,6.3,3.93,3.7,3.52,3.88,3.16,3.51,SPE
MLP,6.76,3.63,3.78,3.66,3.28,3.26,3.63,SPE
LRG,6.93,3.27,4.05,3.16,3.33,3.25,4.01,SPE
SVM,6.76,3.54,3.55,3.31,3.69,3.14,4.01,SPE
avarage,6.39,3.51,3.83,3.66,3.5,3.64,3.47,SPE
std,0.48,0.26,0.27,0.44,0.44,0.56,0.41,SPE
