ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.8,3.76,3.39,4.4,5.88,3.7,4.07,F1
SGD,2.7,3.84,3.69,4.61,4.7,4.35,4.11,F1
SVM,3.29,3.63,2.96,4.66,4.95,4.2,4.32,F1
RF,3.97,3.67,2.84,3.68,5.24,4.2,4.4,F1
LRG,4.06,3.02,2.97,4.46,5.12,3.97,4.41,F1
KNN,1.91,4.7,3.39,4.48,5.87,3.22,4.42,F1
DTREE,2.94,4.08,2.97,4.16,5.63,3.77,4.44,F1
MLP,2.86,3.1,2.98,4.09,5.53,4.65,4.8,F1
avarage,3.06,3.73,3.15,4.32,5.37,4.01,4.37,F1
std,0.7,0.54,0.3,0.32,0.43,0.44,0.22,F1
