ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.78,2.92,3.6,3.61,4.19,3.47,3.43,AUC
RF,5.91,3.48,3.22,3.65,3.75,4.41,3.57,AUC
ABC,5.74,3.56,3.09,3.31,4.21,4.43,3.66,AUC
SVM,6.52,2.93,3.64,3.63,4.33,3.2,3.75,AUC
SGD,5.25,3.6,3.4,3.52,4.11,4.16,3.97,AUC
MLP,6.43,3.2,3.39,3.75,3.7,3.42,4.13,AUC
KNN,5.61,3.2,3.39,3.32,4.34,3.92,4.21,AUC
DTREE,4.65,3.54,3.2,4.02,4.67,3.69,4.23,AUC
avarage,5.86,3.3,3.36,3.6,4.16,3.84,3.87,AUC
std,0.71,0.28,0.19,0.23,0.32,0.47,0.31,AUC
