ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.11,3.25,3.58,4.25,4.55,3.43,3.83,IBA
SGD,6.07,3.36,3.6,3.52,4.41,3.17,3.87,IBA
KNN,5.85,2.83,3.84,3.75,3.85,3.82,4.06,IBA
RF,6.04,3.24,3.4,3.86,3.32,4.06,4.08,IBA
SVM,6.62,3.12,3.33,3.39,4.5,2.96,4.08,IBA
ABC,5.74,3.2,3.19,3.47,4.1,4.2,4.1,IBA
MLP,6.55,2.88,3.17,3.72,4.14,3.39,4.15,IBA
LRG,6.93,2.78,3.36,3.44,4.02,3.08,4.39,IBA
avarage,6.12,3.08,3.43,3.67,4.11,3.52,4.07,IBA
std,0.58,0.22,0.23,0.29,0.4,0.46,0.17,IBA
