ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.59,3.38,3.8,3.73,3.89,3.66,3.94,AUC
LRG,6.71,2.73,3.38,3.75,3.92,3.45,4.07,AUC
DTREE,4.66,3.91,3.08,4.2,4.79,3.2,4.16,AUC
ABC,5.38,2.85,3.18,3.77,4.01,4.42,4.39,AUC
MLP,6.45,2.68,3.47,3.38,3.95,3.55,4.52,AUC
SVM,6.52,3.15,3.25,3.61,4.05,2.85,4.56,AUC
KNN,5.47,3.27,3.35,3.68,3.94,3.72,4.57,AUC
RF,6.01,3.38,2.98,3.86,3.28,3.66,4.83,AUC
avarage,5.85,3.17,3.31,3.75,3.98,3.57,4.38,AUC
std,0.7,0.41,0.25,0.23,0.41,0.45,0.3,AUC
