ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.0,3.71,3.64,3.0,IBA
SVM,5.79,2.79,4.21,3.86,4.21,3.86,3.29,IBA
RF,5.71,3.14,3.29,4.71,3.29,4.14,3.71,IBA
KNN,4.43,3.71,4.14,3.0,4.43,3.86,4.43,IBA
MLP,6.86,2.29,3.21,3.36,4.07,3.79,4.43,IBA
ABC,2.71,3.93,4.86,3.86,3.64,4.29,4.71,IBA
DTREE,4.07,4.07,3.5,2.71,4.57,3.79,5.29,IBA
SGD,6.0,3.14,2.86,3.79,3.79,3.0,5.43,IBA
avarage,5.27,3.25,3.78,3.66,3.96,3.79,4.29,IBA
std,1.41,0.61,0.67,0.63,0.43,0.38,0.89,IBA
