ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.24,3.78,3.11,4.46,5.13,4.34,3.94,F1
LRG,4.09,3.39,2.93,4.27,5.15,3.95,4.22,F1
SGD,2.84,4.04,3.84,4.04,4.67,4.26,4.31,F1
MLP,3.2,3.42,2.64,4.31,5.38,4.55,4.5,F1
RF,3.6,3.3,3.03,3.59,5.24,4.57,4.66,F1
ABC,2.87,3.78,3.43,4.01,5.69,3.43,4.79,F1
KNN,1.8,4.32,3.39,4.56,5.75,3.23,4.96,F1
DTREE,2.85,3.31,3.04,3.75,5.8,3.63,5.61,F1
avarage,3.06,3.67,3.18,4.12,5.35,4.0,4.62,F1
std,0.67,0.38,0.37,0.34,0.38,0.52,0.52,F1
