ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.42,3.87,3.9,3.3,3.51,3.57,3.44,SPE
DTREE,5.34,4.11,3.39,4.38,3.98,3.29,3.52,SPE
RF,6.5,3.57,3.58,4.07,2.86,3.76,3.66,SPE
KNN,6.42,3.25,3.85,3.46,2.95,4.4,3.66,SPE
ABC,6.08,3.1,3.66,3.76,3.24,4.49,3.67,SPE
MLP,6.8,3.46,3.81,3.57,3.11,3.26,3.98,SPE
LRG,6.93,3.16,4.15,3.29,3.0,3.39,4.09,SPE
SVM,6.75,3.53,3.82,3.33,3.61,2.8,4.16,SPE
avarage,6.4,3.51,3.77,3.64,3.28,3.62,3.77,SPE
std,0.51,0.35,0.23,0.4,0.39,0.58,0.27,SPE
