ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.99,3.64,3.39,4.07,4.46,3.82,3.63,GEO
RF,6.15,3.31,3.42,3.58,3.29,4.3,3.95,GEO
SGD,5.49,3.51,3.46,3.34,4.13,4.04,4.02,GEO
KNN,5.99,3.08,3.56,3.25,4.07,3.99,4.06,GEO
SVM,6.66,2.82,3.65,3.51,4.19,3.12,4.06,GEO
ABC,5.94,3.16,3.0,3.25,3.85,4.49,4.3,GEO
MLP,6.66,2.94,3.39,3.71,3.65,3.31,4.33,GEO
LRG,6.93,2.66,3.47,3.34,4.0,3.04,4.57,GEO
avarage,6.1,3.14,3.42,3.51,3.95,3.77,4.11,GEO
std,0.65,0.34,0.19,0.28,0.36,0.55,0.28,GEO
