ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.78,3.57,3.84,4.25,3.55,3.1,IBA
SVM,6.61,3.1,3.67,3.83,4.57,2.91,3.3,IBA
RF,6.35,3.56,3.35,4.07,3.47,3.87,3.34,IBA
KNN,6.0,3.19,3.71,3.71,3.99,4.05,3.34,IBA
ABC,5.58,3.02,3.38,3.92,4.21,4.48,3.41,IBA
MLP,6.66,2.72,3.54,3.65,4.34,3.58,3.5,IBA
SGD,5.75,3.46,3.75,3.9,3.93,3.7,3.5,IBA
DTREE,5.02,3.94,3.18,4.17,4.63,3.45,3.61,IBA
avarage,6.11,3.22,3.52,3.89,4.18,3.7,3.39,IBA
std,0.64,0.41,0.2,0.17,0.38,0.46,0.16,IBA
