ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.43,3.23,3.35,3.84,4.25,3.66,3.25,AUC
ABC,5.61,3.39,3.16,3.7,4.56,4.31,3.27,AUC
LRG,6.82,3.07,3.49,3.67,4.13,3.51,3.3,AUC
SVM,6.51,3.44,3.52,3.52,4.44,3.22,3.34,AUC
RF,5.86,3.44,3.47,4.07,3.57,4.11,3.48,AUC
SGD,5.84,3.45,3.77,3.52,4.56,3.33,3.54,AUC
KNN,5.42,3.29,3.9,4.0,4.11,3.71,3.57,AUC
DTREE,4.98,3.29,3.49,4.3,4.9,3.41,3.62,AUC
avarage,5.93,3.33,3.52,3.83,4.31,3.66,3.42,AUC
std,0.62,0.13,0.23,0.28,0.4,0.38,0.15,AUC
