ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.93,3.61,3.59,4.3,3.39,3.25,GEO
SVM,6.66,2.94,3.8,3.61,4.38,3.25,3.37,GEO
RF,6.2,3.43,3.49,3.63,3.46,4.4,3.39,GEO
SGD,5.5,3.6,3.6,3.43,4.26,4.21,3.39,GEO
ABC,5.98,3.38,3.19,3.41,3.97,4.61,3.47,GEO
MLP,6.64,3.11,3.59,3.83,3.84,3.48,3.51,GEO
KNN,5.94,3.07,3.7,3.43,4.18,4.11,3.56,GEO
DTREE,4.96,3.73,3.35,4.07,4.44,3.78,3.66,GEO
avarage,6.1,3.27,3.54,3.63,4.1,3.9,3.45,GEO
std,0.65,0.3,0.19,0.23,0.33,0.5,0.13,GEO
