ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.99,3.39,3.49,3.98,3.42,4.09,3.64,IBA
KNN,5.84,2.86,3.94,3.8,3.89,3.84,3.84,IBA
ABC,5.75,3.25,3.2,3.53,4.16,4.22,3.9,IBA
SVM,6.61,3.18,3.32,3.39,4.55,3.0,3.95,IBA
DTREE,5.03,3.27,3.58,4.2,4.55,3.36,4.01,IBA
LRG,6.93,2.8,3.36,3.52,4.09,3.11,4.19,IBA
MLP,6.5,2.84,3.14,3.76,4.14,3.34,4.29,IBA
SGD,5.94,3.31,3.54,3.43,4.28,3.07,4.42,IBA
avarage,6.07,3.11,3.45,3.7,4.13,3.5,4.03,IBA
std,0.59,0.24,0.26,0.28,0.37,0.48,0.25,IBA
