ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.66,3.88,3.14,4.2,4.86,3.21,4.06,AUC
SGD,5.67,3.27,3.71,3.62,3.84,3.63,4.25,AUC
KNN,5.51,3.29,3.4,3.71,4.03,3.79,4.27,AUC
RF,6.05,3.49,3.07,3.93,3.36,3.76,4.33,AUC
ABC,5.34,2.91,3.27,3.71,4.03,4.39,4.34,AUC
MLP,6.43,2.71,3.42,3.39,3.96,3.53,4.55,AUC
LRG,6.65,2.62,3.31,3.72,3.8,3.33,4.57,AUC
SVM,6.47,3.13,3.2,3.63,3.99,2.82,4.76,AUC
avarage,5.85,3.16,3.32,3.74,3.98,3.56,4.39,AUC
std,0.68,0.41,0.2,0.24,0.42,0.47,0.22,AUC
