ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,2.93,3.93,4.21,3.93,4.07,3.0,PRE
SVM,5.93,2.93,3.64,4.29,3.71,3.93,3.57,PRE
RF,5.07,3.71,2.93,4.14,3.79,3.93,4.43,PRE
ABC,2.14,3.14,5.64,4.36,4.14,4.14,4.43,PRE
KNN,3.64,4.29,4.0,3.07,4.86,3.57,4.57,PRE
SGD,6.57,3.29,3.29,3.29,3.14,3.0,5.43,PRE
DTREE,3.93,4.36,2.93,2.36,5.0,3.86,5.57,PRE
MLP,6.57,2.71,2.93,2.79,3.29,3.86,5.86,PRE
avarage,4.97,3.42,3.66,3.56,3.98,3.79,4.61,PRE
std,1.6,0.63,0.92,0.78,0.67,0.36,0.99,PRE
