ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.11,3.57,3.02,4.39,5.26,4.18,3.48,F1
SVM,3.22,3.91,3.17,4.58,5.17,4.39,3.55,F1
RF,3.7,3.43,3.14,3.81,5.37,4.8,3.76,F1
MLP,3.26,3.51,2.74,4.43,5.47,4.79,3.8,F1
KNN,1.83,4.53,3.57,4.82,5.92,3.43,3.91,F1
ABC,2.93,3.99,3.54,4.14,5.93,3.52,3.95,F1
SGD,2.96,4.02,3.8,3.95,4.72,4.25,4.3,F1
DTREE,3.04,3.52,3.25,3.92,6.08,3.84,4.34,F1
avarage,3.13,3.81,3.28,4.26,5.49,4.15,3.89,F1
std,0.66,0.38,0.34,0.36,0.46,0.52,0.31,F1
