ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.43,4.16,3.55,4.46,4.07,3.41,2.91,SPE
RF,6.54,3.69,3.7,4.2,2.86,3.84,3.16,SPE
KNN,6.39,3.35,3.9,3.61,3.07,4.5,3.18,SPE
ABC,6.05,3.16,3.7,3.81,3.34,4.52,3.41,SPE
MLP,6.8,3.59,3.86,3.63,3.19,3.35,3.57,SPE
SVM,6.74,3.64,3.95,3.36,3.66,2.92,3.73,SPE
SGD,6.35,3.77,3.8,3.25,3.44,3.41,3.97,SPE
LRG,6.93,3.18,4.14,3.28,2.94,3.48,4.05,SPE
avarage,6.4,3.57,3.83,3.7,3.32,3.68,3.5,SPE
std,0.48,0.33,0.18,0.44,0.4,0.57,0.41,SPE
