ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,3.91,3.94,3.75,3.92,4.57,4.03,3.88,PRE
SGD,4.97,3.68,3.56,3.93,4.23,3.72,3.92,PRE
LRG,6.55,2.85,3.72,3.75,3.75,3.43,3.95,PRE
MLP,5.48,3.03,3.39,3.69,4.39,3.96,4.06,PRE
RF,4.37,3.78,2.9,3.77,4.8,4.29,4.1,PRE
SVM,5.77,3.18,3.42,3.77,4.2,3.54,4.11,PRE
ABC,3.97,3.15,3.42,3.94,4.89,4.4,4.23,PRE
DTREE,3.8,3.86,2.98,4.2,5.3,3.55,4.3,PRE
avarage,4.85,3.43,3.39,3.87,4.52,3.87,4.07,PRE
std,1.01,0.43,0.31,0.17,0.48,0.36,0.15,PRE
