ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.36,3.52,3.38,4.08,3.55,3.89,3.22,IBA
KNN,6.0,3.13,3.6,3.59,3.96,3.96,3.76,IBA
DTREE,5.0,3.9,3.07,4.18,4.5,3.28,4.07,IBA
SVM,6.61,2.96,3.47,3.66,4.39,2.81,4.11,IBA
SGD,5.63,3.31,3.66,3.75,3.84,3.62,4.17,IBA
ABC,5.52,2.9,3.21,3.76,4.01,4.42,4.18,IBA
MLP,6.66,2.65,3.48,3.44,4.11,3.47,4.2,IBA
LRG,6.89,2.58,3.36,3.6,4.07,3.23,4.27,IBA
avarage,6.08,3.12,3.4,3.76,4.05,3.59,4.0,IBA
std,0.66,0.45,0.19,0.25,0.3,0.5,0.35,IBA
