ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.8,3.57,3.45,4.28,3.26,3.72,GEO
SGD,5.49,3.59,3.52,3.33,4.18,4.1,3.8,GEO
DTREE,4.99,3.57,3.23,3.98,4.42,3.68,4.12,GEO
SVM,6.64,2.78,3.53,3.47,4.14,3.03,4.41,GEO
MLP,6.61,2.93,3.39,3.63,3.66,3.35,4.43,GEO
KNN,5.92,2.94,3.5,3.21,4.04,3.91,4.48,GEO
ABC,5.91,3.12,2.89,3.18,3.75,4.43,4.71,GEO
RF,6.11,3.04,3.24,3.43,3.18,4.2,4.8,GEO
avarage,6.07,3.1,3.36,3.46,3.96,3.75,4.31,GEO
std,0.64,0.32,0.23,0.26,0.4,0.5,0.4,GEO
