ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.56,3.53,3.48,3.31,4.17,4.11,3.84,GEO
ABC,5.98,3.2,2.98,3.28,3.88,4.57,4.11,GEO
DTREE,4.92,3.6,3.27,3.99,4.36,3.75,4.11,GEO
RF,6.13,3.21,3.34,3.48,3.3,4.24,4.3,GEO
SVM,6.61,2.81,3.54,3.39,4.12,3.08,4.44,GEO
KNN,5.96,3.0,3.49,3.2,3.98,3.87,4.49,GEO
LRG,6.93,2.66,3.43,3.33,3.99,3.02,4.64,GEO
MLP,6.61,2.85,3.34,3.65,3.54,3.26,4.75,GEO
avarage,6.09,3.11,3.36,3.45,3.92,3.74,4.33,GEO
std,0.65,0.34,0.18,0.26,0.35,0.57,0.3,GEO
