ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.28,3.7,3.26,4.7,5.25,4.71,3.08,F1
MLP,3.06,3.74,3.24,4.09,5.43,4.75,3.7,F1
LRG,4.25,3.57,2.89,4.19,5.35,4.04,3.7,F1
ABC,3.13,4.21,3.47,3.87,6.05,3.5,3.77,F1
RF,3.73,3.65,3.17,3.37,5.68,4.55,3.85,F1
KNN,1.88,4.57,3.49,4.54,6.11,3.4,4.01,F1
SGD,2.32,4.11,3.69,3.74,5.09,4.95,4.11,F1
DTREE,2.69,3.57,3.28,3.61,5.57,4.31,4.97,F1
avarage,3.04,3.89,3.31,4.01,5.57,4.28,3.9,F1
std,0.75,0.37,0.24,0.46,0.36,0.58,0.53,F1
