ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.17,3.39,3.43,3.67,3.51,4.42,3.42,IBA
DTREE,4.9,3.69,3.39,4.11,4.47,3.92,3.52,IBA
SVM,6.57,2.83,3.72,3.61,4.44,3.2,3.61,IBA
SGD,5.39,3.54,3.44,3.45,4.34,4.05,3.79,IBA
KNN,5.89,3.01,3.56,3.3,4.24,4.05,3.96,IBA
MLP,6.58,3.04,3.36,3.66,4.0,3.39,3.97,IBA
ABC,5.86,3.3,3.11,3.22,3.95,4.41,4.16,IBA
LRG,6.93,2.7,3.54,3.42,4.19,2.99,4.23,IBA
avarage,6.04,3.19,3.44,3.56,4.14,3.8,3.83,IBA
std,0.67,0.35,0.18,0.28,0.32,0.54,0.3,IBA
