ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.35,3.75,3.08,4.55,5.56,4.91,3.8,REC
SVM,2.16,4.02,3.39,4.74,5.27,4.57,3.86,REC
LRG,2.49,3.77,3.3,4.61,5.44,4.4,3.98,REC
RF,2.61,3.81,3.35,4.05,5.64,4.51,4.02,REC
ABC,2.39,4.15,3.72,4.25,6.06,3.23,4.2,REC
SGD,2.52,4.06,4.02,4.08,4.74,4.38,4.2,REC
DTREE,2.75,3.55,3.2,3.96,6.27,4.04,4.24,REC
KNN,1.57,4.5,3.43,4.7,5.89,3.41,4.48,REC
avarage,2.36,3.95,3.44,4.37,5.61,4.18,4.1,REC
std,0.36,0.3,0.3,0.32,0.48,0.59,0.22,REC
