ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,6.07,3.55,3.48,3.58,3.69,4.3,3.34,SPE
SGD,6.3,3.92,3.66,3.5,3.88,3.11,3.63,SPE
DTREE,5.47,3.34,3.81,4.35,4.02,3.3,3.7,SPE
RF,6.34,3.51,3.51,3.98,2.81,4.12,3.74,SPE
KNN,6.57,2.89,4.15,3.33,2.87,4.4,3.8,SPE
SVM,6.78,3.52,3.57,3.3,3.62,3.09,4.12,SPE
MLP,6.74,3.48,3.75,3.52,3.2,3.19,4.13,SPE
LRG,6.93,3.16,3.92,3.16,3.31,3.1,4.42,SPE
avarage,6.4,3.42,3.73,3.59,3.42,3.58,3.86,SPE
std,0.47,0.3,0.23,0.39,0.45,0.59,0.34,SPE
