ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,4.01,3.44,5.07,5.26,4.54,3.54,REC
LRG,2.45,3.58,3.35,4.93,5.33,4.36,4.0,REC
MLP,2.16,3.34,3.36,4.43,5.65,4.93,4.14,REC
SGD,2.09,4.06,3.8,4.7,4.8,4.37,4.18,REC
KNN,1.66,4.6,3.57,4.61,5.82,3.17,4.58,REC
ABC,2.14,3.87,3.63,4.4,5.77,3.43,4.76,REC
RF,2.8,3.7,2.91,3.75,5.43,4.12,5.28,REC
DTREE,2.52,4.07,2.97,3.89,5.5,3.75,5.31,REC
avarage,2.24,3.9,3.38,4.47,5.44,4.08,4.47,REC
std,0.35,0.38,0.31,0.46,0.33,0.59,0.63,REC
