ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.75,3.66,3.16,3.34,5.69,4.61,3.78,F1
SVM,3.19,3.42,3.12,4.56,5.16,4.61,3.95,F1
LRG,4.18,3.48,2.85,4.09,5.32,4.02,4.06,F1
MLP,3.01,3.57,3.18,4.0,5.47,4.6,4.17,F1
SGD,2.45,4.06,3.72,3.74,4.94,4.89,4.2,F1
ABC,3.02,4.1,3.47,3.79,6.0,3.43,4.2,F1
DTREE,2.8,3.65,3.41,3.62,5.61,4.41,4.5,F1
KNN,1.85,4.35,3.35,4.3,6.06,3.28,4.81,F1
avarage,3.03,3.79,3.28,3.93,5.53,4.23,4.21,F1
std,0.72,0.34,0.26,0.39,0.39,0.6,0.32,F1
