ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.57,3.21,3.48,3.8,4.24,3.57,3.13,GEO
KNN,6.02,2.97,4.02,3.9,3.92,4.02,3.16,GEO
LRG,6.93,3.13,3.52,3.62,4.2,3.25,3.34,GEO
ABC,5.84,3.44,3.23,3.64,4.15,4.36,3.34,GEO
SVM,6.68,3.26,3.49,3.58,4.53,3.09,3.36,GEO
DTREE,5.13,3.27,3.7,4.43,4.6,3.46,3.41,GEO
RF,6.17,3.42,3.55,3.99,3.26,4.12,3.48,GEO
SGD,5.92,3.59,3.56,3.57,4.46,3.28,3.62,GEO
avarage,6.16,3.29,3.57,3.82,4.17,3.64,3.36,GEO
std,0.57,0.2,0.23,0.29,0.43,0.47,0.16,GEO
