ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.94,3.29,3.51,4.28,4.79,3.34,3.85,AUC
RF,5.86,3.28,3.32,3.93,3.42,4.01,4.19,AUC
ABC,5.49,3.2,2.98,3.53,4.27,4.12,4.4,AUC
KNN,5.42,3.13,3.74,3.8,3.89,3.58,4.44,AUC
SGD,5.81,3.29,3.63,3.37,4.3,3.1,4.5,AUC
SVM,6.39,3.22,3.34,3.25,4.17,3.02,4.6,AUC
MLP,6.3,2.98,3.01,3.54,4.01,3.34,4.82,AUC
LRG,6.72,2.76,3.25,3.39,3.84,3.16,4.88,AUC
avarage,5.87,3.14,3.35,3.64,4.09,3.46,4.46,AUC
std,0.58,0.19,0.27,0.34,0.4,0.41,0.33,AUC
