ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.93,3.36,4.07,4.5,4.43,2.86,2.86,PRE
LRG,5.93,2.93,3.93,4.07,4.14,3.5,3.5,PRE
ABC,3.57,4.29,2.71,3.57,4.21,5.29,4.36,PRE
RF,4.07,3.29,3.5,3.0,4.0,5.21,4.93,PRE
DTREE,4.29,3.57,2.64,2.93,5.64,3.29,5.64,PRE
SGD,5.64,2.93,2.86,4.43,2.21,4.29,5.64,PRE
KNN,3.29,4.0,3.21,3.29,4.43,4.07,5.71,PRE
MLP,5.79,3.14,2.64,2.21,4.36,3.14,6.71,PRE
avarage,4.81,3.44,3.2,3.5,4.18,3.96,4.92,PRE
std,1.12,0.49,0.58,0.8,0.94,0.93,1.28,PRE
