ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.37,3.5,3.38,4.12,3.47,3.92,3.25,GEO
KNN,6.0,3.22,3.71,3.68,3.89,4.02,3.47,GEO
DTREE,5.06,3.99,3.17,4.23,4.52,3.39,3.64,GEO
ABC,5.68,3.04,3.4,3.87,3.95,4.31,3.75,GEO
SVM,6.69,3.16,3.56,3.74,4.3,2.8,3.76,GEO
MLP,6.66,2.8,3.57,3.54,4.02,3.51,3.9,GEO
SGD,5.67,3.45,3.81,3.71,3.81,3.62,3.92,GEO
LRG,6.91,2.72,3.55,3.57,3.94,3.26,4.05,GEO
avarage,6.13,3.24,3.52,3.81,3.99,3.6,3.72,GEO
std,0.64,0.41,0.2,0.25,0.31,0.48,0.26,GEO
