ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.27,3.68,3.28,4.75,5.28,4.75,2.98,F1
LRG,4.25,3.63,2.98,4.31,5.33,4.12,3.37,F1
KNN,1.98,4.62,3.65,4.57,6.12,3.54,3.51,F1
MLP,3.05,3.72,3.31,4.12,5.5,4.73,3.57,F1
SGD,2.48,4.13,3.83,3.75,5.1,4.89,3.82,F1
RF,3.7,3.67,3.17,3.34,5.62,4.57,3.93,F1
ABC,2.98,4.12,3.48,3.85,5.94,3.43,4.2,F1
DTREE,2.83,3.69,3.43,3.69,5.66,4.39,4.32,F1
avarage,3.07,3.91,3.39,4.05,5.57,4.3,3.71,F1
std,0.7,0.35,0.27,0.48,0.34,0.56,0.44,F1
