ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.99,2.99,3.98,3.89,3.95,3.96,3.25,GEO
RF,6.12,3.48,3.57,4.02,3.33,4.18,3.3,GEO
LRG,6.93,3.16,3.48,3.65,4.16,3.26,3.35,GEO
ABC,5.84,3.48,3.23,3.61,4.14,4.35,3.35,GEO
SVM,6.68,3.31,3.52,3.55,4.53,3.03,3.38,GEO
MLP,6.53,3.14,3.44,3.76,4.15,3.42,3.56,GEO
SGD,5.99,3.57,3.6,3.45,4.42,3.27,3.7,GEO
DTREE,5.08,3.28,3.66,4.32,4.54,3.41,3.71,GEO
avarage,6.15,3.3,3.56,3.78,4.15,3.61,3.45,GEO
std,0.58,0.2,0.21,0.29,0.39,0.48,0.18,GEO
