ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,2.98,3.9,3.78,4.0,3.42,3.25,PRE
SVM,5.52,3.12,3.72,3.52,4.53,3.98,3.6,PRE
MLP,5.43,3.09,3.52,3.95,4.4,3.89,3.71,PRE
SGD,4.34,4.03,3.57,3.8,4.44,3.99,3.83,PRE
RF,4.22,3.57,3.27,3.45,5.05,4.49,3.94,PRE
KNN,3.89,3.67,3.55,3.64,4.66,4.19,4.41,PRE
DTREE,3.74,3.32,3.5,3.61,5.09,4.34,4.41,PRE
ABC,4.14,3.66,3.19,3.61,5.04,3.75,4.61,PRE
avarage,4.74,3.43,3.53,3.67,4.65,4.01,3.97,PRE
std,1.03,0.36,0.23,0.16,0.39,0.34,0.47,PRE
