ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.33,3.75,3.1,4.73,5.1,4.33,3.66,F1
LRG,4.08,3.13,3.09,4.6,5.29,4.14,3.67,F1
RF,4.0,3.75,2.88,3.69,5.19,4.23,4.26,F1
MLP,2.93,3.15,3.1,4.14,5.61,4.78,4.3,F1
DTREE,2.98,4.1,2.98,4.15,5.65,3.8,4.34,F1
KNN,2.03,4.68,3.38,4.47,5.85,3.2,4.39,F1
ABC,2.8,3.75,3.39,4.24,5.74,3.69,4.39,F1
SGD,2.68,3.72,3.64,4.52,4.57,4.3,4.57,F1
avarage,3.11,3.76,3.19,4.32,5.37,4.06,4.2,F1
std,0.68,0.5,0.25,0.33,0.42,0.48,0.34,F1
