ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,2.95,3.85,3.79,3.99,3.5,3.25,PRE
SVM,5.52,3.14,3.73,3.53,4.53,3.84,3.7,PRE
MLP,5.42,3.05,3.5,3.94,4.42,3.89,3.79,PRE
SGD,4.36,4.03,3.59,3.78,4.41,3.99,3.84,PRE
RF,4.19,3.52,3.2,3.42,5.01,4.46,4.2,PRE
ABC,4.18,3.7,3.25,3.61,5.12,3.8,4.33,PRE
KNN,3.96,3.65,3.52,3.61,4.66,4.14,4.45,PRE
DTREE,3.67,3.34,3.48,3.64,5.13,4.25,4.49,PRE
avarage,4.75,3.42,3.52,3.67,4.66,3.98,4.01,PRE
std,1.02,0.37,0.22,0.16,0.4,0.3,0.44,PRE
