ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.38,3.25,3.74,4.24,3.93,3.22,4.25,SPE
ABC,6.04,3.29,3.34,3.43,3.42,4.2,4.29,SPE
RF,6.29,3.43,3.36,3.84,2.67,4.02,4.39,SPE
KNN,6.56,2.76,3.91,3.13,2.72,4.2,4.72,SPE
LRG,6.92,3.05,3.84,3.11,3.26,3.07,4.75,SPE
SGD,6.25,3.63,3.44,3.27,3.7,2.92,4.79,SPE
MLP,6.76,3.36,3.48,3.42,3.04,2.98,4.96,SPE
SVM,6.75,3.36,3.35,3.16,3.43,2.97,4.98,SPE
avarage,6.37,3.27,3.56,3.45,3.27,3.45,4.64,SPE
std,0.5,0.26,0.23,0.4,0.44,0.58,0.29,SPE
