ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.74,3.98,3.21,4.28,4.9,3.35,3.54,AUC
ABC,5.47,3.04,3.42,3.89,4.14,4.5,3.54,AUC
RF,6.1,3.55,3.25,4.13,3.48,3.89,3.6,AUC
KNN,5.51,3.4,3.49,3.88,4.07,3.89,3.76,AUC
MLP,6.46,2.8,3.69,3.47,4.09,3.61,3.89,AUC
SVM,6.55,3.23,3.37,3.78,4.24,2.93,3.91,AUC
SGD,5.61,3.39,3.76,3.75,3.87,3.7,3.93,AUC
LRG,6.71,2.69,3.39,3.78,3.88,3.43,4.12,AUC
avarage,5.89,3.26,3.45,3.87,4.08,3.66,3.79,AUC
std,0.68,0.42,0.19,0.25,0.4,0.46,0.21,AUC
