ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.0,3.61,3.36,4.68,5.26,4.61,4.48,REC
SGD,2.02,4.07,3.75,3.84,4.94,4.75,4.62,REC
LRG,2.43,3.67,3.25,4.37,5.46,4.17,4.66,REC
MLP,2.16,3.83,3.17,4.12,5.48,4.52,4.71,REC
RF,2.44,3.84,3.25,3.39,5.8,4.23,5.05,REC
DTREE,2.54,3.48,3.45,3.55,5.57,4.16,5.24,REC
ABC,2.2,4.13,3.47,3.89,5.93,3.13,5.25,REC
KNN,1.62,4.25,3.29,4.3,5.95,3.16,5.43,REC
avarage,2.18,3.86,3.37,4.02,5.55,4.09,4.93,REC
std,0.3,0.27,0.19,0.43,0.35,0.62,0.36,REC
