ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.41,3.34,3.92,3.58,3.09,4.49,3.17,SPE
LRG,6.93,3.32,4.35,3.39,3.08,3.71,3.21,SPE
RF,6.51,3.67,3.63,4.21,2.86,3.81,3.3,SPE
ABC,6.1,3.22,3.7,3.81,3.29,4.49,3.39,SPE
SVM,6.75,3.63,3.98,3.46,3.8,2.91,3.48,SPE
MLP,6.76,3.6,3.87,3.64,3.22,3.34,3.57,SPE
SGD,6.39,3.75,3.9,3.34,3.52,3.5,3.6,SPE
DTREE,5.34,4.07,3.38,4.35,3.91,3.31,3.65,SPE
avarage,6.4,3.57,3.84,3.72,3.35,3.7,3.42,SPE
std,0.5,0.28,0.28,0.38,0.37,0.56,0.18,SPE
