ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.89,3.89,3.88,3.89,3.54,3.3,PRE
MLP,5.5,3.16,3.5,3.72,4.5,4.1,3.52,PRE
SGD,5.02,3.72,3.58,3.98,4.3,3.79,3.61,PRE
DTREE,3.93,3.98,3.09,4.26,5.42,3.63,3.68,PRE
SVM,5.84,3.26,3.48,3.78,4.31,3.6,3.72,PRE
KNN,3.87,4.02,3.77,3.98,4.57,4.02,3.78,PRE
RF,4.38,3.79,2.91,3.7,4.84,4.36,4.02,PRE
ABC,3.9,3.08,3.38,3.93,4.92,4.37,4.43,PRE
avarage,4.88,3.49,3.45,3.9,4.59,3.93,3.76,PRE
std,1.03,0.44,0.33,0.18,0.47,0.33,0.34,PRE
