ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.49,3.89,3.45,4.67,5.49,4.34,3.67,REC
SVM,2.11,4.0,3.43,4.8,5.36,4.55,3.75,REC
MLP,2.27,3.75,3.16,4.63,5.48,4.82,3.89,REC
KNN,1.58,4.48,3.61,4.75,5.84,3.49,4.25,REC
SGD,2.39,3.99,4.04,4.02,4.68,4.39,4.49,REC
ABC,2.31,4.02,3.72,4.25,5.87,3.23,4.6,REC
RF,2.48,3.67,3.25,3.93,5.56,4.45,4.66,REC
DTREE,2.66,3.5,3.09,3.82,6.06,3.9,4.98,REC
avarage,2.29,3.91,3.47,4.36,5.54,4.15,4.29,REC
std,0.33,0.29,0.32,0.4,0.42,0.55,0.48,REC
