ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.56,2.89,3.83,3.75,3.75,3.48,3.75,PRE
SVM,5.82,3.2,3.46,3.76,4.34,3.55,3.87,PRE
MLP,5.47,2.98,3.38,3.66,4.35,3.93,4.24,PRE
KNN,3.86,3.91,3.66,3.9,4.48,3.92,4.27,PRE
SGD,4.89,3.58,3.46,3.93,4.15,3.66,4.33,PRE
DTREE,3.79,3.85,2.96,4.2,5.2,3.57,4.44,PRE
RF,4.29,3.7,2.88,3.69,4.69,4.19,4.57,PRE
ABC,3.87,3.07,3.34,3.86,4.82,4.27,4.77,PRE
avarage,4.82,3.4,3.37,3.85,4.47,3.82,4.28,PRE
std,1.04,0.41,0.32,0.17,0.44,0.3,0.34,PRE
