ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.55,3.54,3.45,3.35,4.22,4.12,3.76,GEO
LRG,6.93,2.75,3.52,3.43,4.19,3.2,3.98,GEO
DTREE,4.95,3.57,3.28,3.98,4.38,3.74,4.1,GEO
SVM,6.64,2.84,3.59,3.46,4.13,3.02,4.32,GEO
MLP,6.58,2.88,3.46,3.67,3.63,3.32,4.46,GEO
RF,6.17,3.12,3.29,3.47,3.23,4.21,4.51,GEO
ABC,5.92,3.16,2.95,3.17,3.74,4.52,4.54,GEO
KNN,5.9,2.93,3.48,3.19,3.98,3.89,4.63,GEO
avarage,6.08,3.1,3.38,3.47,3.94,3.75,4.29,GEO
std,0.64,0.31,0.2,0.26,0.38,0.53,0.31,GEO
