ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.6,3.11,3.52,3.75,4.03,3.52,3.48,IBA
SVM,6.57,2.83,3.68,3.66,4.46,3.23,3.57,IBA
ABC,5.9,3.4,3.16,3.33,4.19,4.43,3.58,IBA
LRG,6.93,2.8,3.65,3.53,4.3,3.09,3.71,IBA
RF,6.17,3.4,3.34,3.54,3.41,4.37,3.77,IBA
SGD,5.38,3.55,3.44,3.48,4.3,4.07,3.78,IBA
DTREE,4.89,3.59,3.32,4.03,4.42,3.95,3.8,IBA
KNN,5.87,3.01,3.57,3.38,4.34,4.02,3.81,IBA
avarage,6.04,3.21,3.46,3.59,4.18,3.84,3.69,IBA
std,0.68,0.32,0.18,0.23,0.34,0.5,0.13,IBA
