ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.19,4.06,3.52,5.07,5.3,4.52,3.34,REC
MLP,2.25,3.46,3.45,4.55,5.86,5.02,3.42,REC
LRG,2.46,3.65,3.44,5.01,5.42,4.43,3.59,REC
KNN,1.68,4.81,3.73,4.77,6.01,3.36,3.64,REC
SGD,2.14,4.07,3.86,4.74,4.9,4.43,3.86,REC
ABC,2.22,3.98,3.78,4.59,5.95,3.61,3.87,REC
RF,2.89,3.96,3.09,3.95,5.57,4.3,4.25,REC
DTREE,2.66,4.21,3.07,4.07,5.79,3.93,4.26,REC
avarage,2.31,4.02,3.49,4.59,5.6,4.2,3.78,REC
std,0.37,0.4,0.3,0.4,0.38,0.54,0.35,REC
