ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,6.06,3.07,3.62,3.68,3.27,4.49,3.81,SPE
RF,6.47,3.56,3.52,4.05,2.89,3.66,3.85,SPE
DTREE,5.22,3.94,3.34,4.26,3.85,3.2,4.18,SPE
SGD,6.35,3.61,3.74,3.18,3.34,3.37,4.42,SPE
KNN,6.38,3.09,3.63,3.27,2.87,4.26,4.5,SPE
LRG,6.91,2.99,4.01,3.19,2.87,3.3,4.74,SPE
MLP,6.79,3.33,3.61,3.42,3.02,3.07,4.76,SPE
SVM,6.72,3.34,3.65,3.2,3.47,2.71,4.91,SPE
avarage,6.36,3.37,3.64,3.53,3.2,3.51,4.4,SPE
std,0.54,0.32,0.19,0.42,0.35,0.6,0.42,SPE
