ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.86,3.86,4.57,3.93,3.36,2.79,IBA
SVM,6.5,2.86,3.86,3.64,4.14,3.0,4.0,IBA
ABC,4.0,4.5,3.07,2.86,3.71,5.71,4.14,IBA
DTREE,4.79,4.21,2.86,3.21,5.64,2.71,4.57,IBA
SGD,6.29,3.14,3.14,3.86,2.14,4.43,5.0,IBA
RF,5.21,3.5,3.5,3.36,2.93,4.0,5.5,IBA
KNN,4.71,3.14,3.57,2.64,4.43,3.86,5.64,IBA
MLP,6.07,3.14,2.64,2.79,4.36,2.79,6.21,IBA
avarage,5.53,3.42,3.31,3.37,3.91,3.73,4.73,IBA
std,0.98,0.62,0.45,0.65,1.05,1.01,1.09,IBA
