ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.12,4.03,3.26,4.31,4.63,3.49,3.15,GEO
RF,6.32,3.48,3.39,4.16,3.42,3.93,3.32,GEO
ABC,5.76,3.03,3.46,3.93,4.07,4.4,3.34,GEO
KNN,6.0,3.19,3.73,3.7,3.91,4.02,3.44,GEO
SGD,5.79,3.47,3.89,3.78,3.94,3.64,3.49,GEO
MLP,6.67,2.84,3.64,3.66,4.09,3.55,3.55,GEO
SVM,6.69,3.2,3.59,3.77,4.33,2.87,3.55,GEO
LRG,6.91,2.8,3.49,3.6,3.93,3.3,3.98,GEO
avarage,6.16,3.26,3.56,3.86,4.04,3.65,3.48,GEO
std,0.6,0.4,0.2,0.25,0.35,0.47,0.24,GEO
