ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.14,3.71,3.71,2.79,IBA
ABC,2.86,4.21,5.0,4.29,4.07,4.5,3.07,IBA
SVM,5.71,2.79,4.21,3.71,4.21,3.86,3.5,IBA
KNN,4.57,3.71,4.29,3.0,4.57,4.0,3.86,IBA
RF,5.5,3.07,3.14,4.29,3.0,3.93,5.07,IBA
MLP,6.86,2.14,3.21,3.21,3.93,3.5,5.14,IBA
SGD,5.86,3.0,2.86,3.79,3.79,3.0,5.71,IBA
DTREE,3.79,3.93,3.43,2.57,4.36,3.5,6.43,IBA
avarage,5.21,3.22,3.79,3.62,3.96,3.75,4.45,IBA
std,1.38,0.68,0.73,0.64,0.48,0.44,1.33,IBA
