ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.55,3.54,3.37,3.3,4.11,4.01,4.12,GEO
ABC,5.94,3.19,3.04,3.27,3.86,4.56,4.14,GEO
KNN,5.98,3.07,3.54,3.23,4.03,3.97,4.18,GEO
DTREE,4.91,3.58,3.21,3.98,4.36,3.73,4.22,GEO
RF,6.11,3.26,3.32,3.5,3.25,4.26,4.29,GEO
MLP,6.66,2.87,3.35,3.66,3.6,3.26,4.6,GEO
SVM,6.62,2.78,3.46,3.41,4.06,3.03,4.64,GEO
LRG,6.93,2.65,3.39,3.32,4.01,2.99,4.71,GEO
avarage,6.09,3.12,3.34,3.46,3.91,3.73,4.36,GEO
std,0.66,0.34,0.15,0.25,0.34,0.58,0.25,GEO
