ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.53,3.7,3.75,3.89,3.3,4.3,2.53,SPE
DTREE,5.34,4.07,3.58,4.34,4.21,3.74,2.71,SPE
KNN,6.4,3.53,4.06,3.2,3.26,4.57,2.98,SPE
LRG,6.93,3.32,4.3,3.59,3.38,3.47,3.02,SPE
MLP,6.84,3.54,4.07,3.84,3.29,3.26,3.15,SPE
ABC,6.18,3.8,3.38,3.44,3.42,4.62,3.16,SPE
SGD,6.15,3.57,4.0,3.85,3.73,3.53,3.17,SPE
SVM,6.75,3.36,4.07,3.34,3.75,3.52,3.2,SPE
avarage,6.39,3.61,3.9,3.69,3.54,3.88,2.99,SPE
std,0.51,0.24,0.31,0.37,0.33,0.54,0.25,SPE
