ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.32,3.79,3.78,4.12,3.01,4.24,2.75,SPE
KNN,6.57,3.19,4.34,3.48,3.14,4.5,2.78,SPE
MLP,6.73,3.84,3.9,3.71,3.43,3.38,3.01,SPE
ABC,6.07,3.59,3.58,3.66,3.69,4.34,3.07,SPE
DTREE,5.48,3.46,3.99,4.43,4.11,3.35,3.17,SPE
LRG,6.93,3.46,4.13,3.31,3.46,3.42,3.29,SPE
SGD,6.39,3.95,3.66,3.61,3.88,3.19,3.33,SPE
SVM,6.77,3.69,3.64,3.38,3.7,3.23,3.59,SPE
avarage,6.41,3.62,3.88,3.71,3.55,3.7,3.12,SPE
std,0.47,0.25,0.26,0.38,0.37,0.55,0.28,SPE
